"AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"2.1492537313432836","0.0014139808477815895","c__TK10","0.4652777777777778","0.35758998435054773","72","3","f__TK10","g__TK10.9","false","d__Bacteria","d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.9","73.31944444444444","0","72","TK10","0","p__Chloroflexi","0.9950675805521747","false","0","d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.9","19224","0.14722780008924588"
"2.226865671641791","8.553312511984844E-4",,"0.4490616621983914","0.39620081411126185","67","3",,,"false",,"d__Bacteria |  p__Chloroflexi | 0.976275408 |  |  | ","71.05970149253731","0","67",,"0",,"0.9947344820959579","false","0","d__Bacteria |  p__Chloroflexi | 0.976275408 |  |  | ","10896","0.1575603137306814"
"1.7776119402985076","0.011458543730504948","c__Alphaproteobacteria","0.5625524769101595","0.32338189634583236","159","3","f__Caulobacteraceae","g__Brevundimonas","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__Brevundimonas","104.30188679245283","0","159","Caulobacterales","0","p__Proteobacteria","0.9966626096982897","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__Brevundimonas","201640","0.1580331618067467"
"1.8597014925373134","0.011931293381581616","c__Alphaproteobacteria","0.5377207062600321","0.28844916344916344","112","3","f__Devosiaceae","g__Devosia","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Devosiaceae |  g__Devosia","79.33928571428571","0","112","Rhizobiales","0","p__Proteobacteria","0.9963102940234451","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Devosiaceae |  g__Devosia","155320","0.12168602103418054"
"2.234328358208955","8.552271181529572E-4","c__Alphaproteobacteria","0.44756179024716103","0.2606060606060606","45","3","f__Devosiaceae","g__Devosia.1","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Devosiaceae |  g__Devosia.1","75.28888888888889","0","45","Rhizobiales","0","p__Proteobacteria","0.9947024533982448","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Devosiaceae |  g__Devosia.1","10372","0.16087369420702755"
"2.1970149253731344","4.685071671389936E-4","c__Alphaproteobacteria","0.45516304347826086","0.3383838383838384","45","3","f__Devosiaceae","g__Devosia.2","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Devosiaceae |  g__Devosia.2","85.44444444444444","0","45","Rhizobiales","0","p__Proteobacteria","0.9948625968868106","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Devosiaceae |  g__Devosia.2","6400","0.17331530313274734"
"1.808955223880597","0.010605536897922062","c__Alphaproteobacteria","0.5528052805280528","0.3140096618357488","162","3","f__Xanthobacteraceae","g__Bradyrhizobium","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Xanthobacteraceae |  g__Bradyrhizobium","94.71604938271605","0","162","Rhizobiales","0","p__Proteobacteria","0.9965280891678945","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Xanthobacteraceae |  g__Bradyrhizobium","153266","0.14892460594766674"
"1.8582089552238805","0.0053565205758494125","c__Alphaproteobacteria","0.5381526104417671","0.34690599905526687","146","3","f__Sphingomonadaceae","g__Altererythrobacter","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Altererythrobacter","104.94520547945206","0","146","Sphingomonadales","0","p__Proteobacteria","0.9963166997629876","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Altererythrobacter","94470","0.16953991192157036"
"2.2791044776119405","3.9769982179937486E-4","c__Alphaproteobacteria","0.4387688277668631","0.36486486486486486","37","3","f__Sphingomonadaceae","g__Altererythrobacter.1","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Altererythrobacter.1","67.91891891891892","0","37","Sphingomonadales","0","p__Proteobacteria","0.9945102812119658","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Altererythrobacter.1","4890","0.15228457156708278"
"1.8955223880597014","0.0035138014360379015","c__Alphaproteobacteria","0.5275590551181103","0.36769553491159723","142","3","f__Sphingomonadaceae","g__Altererythrobacter.2","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Altererythrobacter.2","102.93661971830986","0","142","Sphingomonadales","0","p__Proteobacteria","0.9961565562744219","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Altererythrobacter.2","62162","0.17213481558245797"
"2.0686567164179106","0.0013549566197307557","c__Alphaproteobacteria","0.4834054834054834","0.4574428196475441","127","3","f__Sphingomonadaceae","g__Sphingomonas.10","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.10","109.77952755905511","0","127","Sphingomonadales","0","p__Proteobacteria","0.9954134904874768","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.10","23728","0.2208843612858252"
"1.7432835820895523","0.010910315888283579","c__Alphaproteobacteria","0.5736301369863014","0.33758840779713645","187","3","f__Sphingomonadaceae","0.999998382","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae | 0.999998382","105.55614973262033","0","187","Sphingomonadales","0","p__Proteobacteria","0.9968099417077702","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae | 0.999998382","181262","0.16115442707270278"
"2.147761194029851","0.0011546108559474702","c__Gammaproteobacteria","0.4656011118832522","0.3610400682011935","69","3","f__A21b","g__A21b","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__A21b |  g__A21b","86.40579710144928","0","69","Burkholderiales","0","p__Proteobacteria","0.9950739862917174","false","0","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__A21b |  g__A21b","19392","0.1721231017957157"
"1.7850746268656716","0.031234286493396258","c__Gammaproteobacteria","0.560200668896321","0.21095890410958903","146","3","f__Oxalobacteraceae","g__Massilia","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Oxalobacteraceae |  g__Massilia","76.94520547945206","0","146","Burkholderiales","0","p__Proteobacteria","0.9966305810005764","false","0","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Oxalobacteraceae |  g__Massilia","398500","0.11518743335247314"
"2.208955223880597","5.025711043018181E-4","c__Gammaproteobacteria","0.4527027027027027","0.41988365943945005","62","4","f__Oxalobacteraceae","g__Massilia.3","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Oxalobacteraceae |  g__Massilia.3","94.62903225806451","0","62","Burkholderiales","0","p__Proteobacteria","0.9948113509704696","false","0","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Oxalobacteraceae |  g__Massilia.3","8062","0.20176765939885824"
"2.3223880597014928","4.956375114745133E-4","c__Gammaproteobacteria","0.4305912596401028","0.39206349206349206","36","4","f__Oxalobacteraceae","g__Massilia.4","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Oxalobacteraceae |  g__Massilia.4","60.333333333333336","0","36","Burkholderiales","0","p__Proteobacteria","0.9943245147652297","false","0","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Oxalobacteraceae |  g__Massilia.4","6012","0.14399363564041368"
"2.0014925373134327","0.002486942006455668","c__Gammaproteobacteria","0.49962714392244595","0.40343527440301635","155","3","f__SC-I-84","g__SC-I-84.9","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.9","110.13548387096775","0","155","Burkholderiales","0","p__Proteobacteria","0.9957017487668952","false","0","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.9","41368","0.21427136939876992"
"2.1134328358208956","0.003696977316539933","c__Gammaproteobacteria","0.4731638418079096","0.2349290780141844","48","3","f__TRA3-20","g__TRA3-20","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__TRA3-20 |  g__TRA3-20","58.9375","0","48","Burkholderiales","0","p__Proteobacteria","0.9952213183011979","false","0","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__TRA3-20 |  g__TRA3-20","37686","0.1079441391941392"
"2.319402985074627","1.5019776981207894E-4","c__Abditibacteria","0.43114543114543114","0.5735735735735735","37","4","f__Abditibacteriaceae","g__Abditibacterium.2","false","d__Bacteria","d__Bacteria |  p__Abditibacteriota |  c__Abditibacteria | Abditibacteriales |  f__Abditibacteriaceae |  g__Abditibacterium.2","71.86486486486487","0","37","Abditibacteriales","0","p__Abditibacteriota","0.9943373262443149","false","0","d__Bacteria |  p__Abditibacteriota |  c__Abditibacteria | Abditibacteriales |  f__Abditibacteriaceae |  g__Abditibacterium.2","2474","0.1711068211068211"
"2.216417910447761","7.538087853040994E-4","c__Acidimicrobiia","0.45117845117845123","0.3763265306122449","50","3","f__IMCC26256","g__IMCC26256","false","d__Bacteria","d__Bacteria |  p__Actinobacteriota |  c__Acidimicrobiia | IMCC26256 |  f__IMCC26256 |  g__IMCC26256","88.78","0","50","IMCC26256","0","p__Actinobacteriota","0.9947793222727563","false","0","d__Bacteria |  p__Actinobacteriota |  c__Acidimicrobiia | IMCC26256 |  f__IMCC26256 |  g__IMCC26256","10944","0.18690526315789474"
"2.1955223880597017","6.33372662690977E-4","c__Armatimonadia","0.45547246770904143","0.3836065573770492","61","3","f__Armatimonadales","g__Armatimonadales.1","false","d__Bacteria","d__Bacteria |  p__Armatimonadota |  c__Armatimonadia | Armatimonadales |  f__Armatimonadales |  g__Armatimonadales.1","75.24590163934427","0","61","Armatimonadales","0","p__Armatimonadota","0.9948690026263531","false","0","d__Bacteria |  p__Armatimonadota |  c__Armatimonadia | Armatimonadales |  f__Armatimonadales |  g__Armatimonadales.1","9628","0.1574182042664106"
"2.201492537313433","6.627146177209976E-4","c__Bacteroidia","0.4542372881355932","0.44519230769230766","65","4","f__Hymenobacteraceae","g__Adhaeribacter.5","false","d__Bacteria","d__Bacteria |  p__Bacteroidota |  c__Bacteroidia | Cytophagales |  f__Hymenobacteraceae |  g__Adhaeribacter.5","76.8","0","65","Cytophagales","0","p__Bacteroidota","0.9948433796681827","false","0","d__Bacteria |  p__Bacteroidota |  c__Bacteroidia | Cytophagales |  f__Hymenobacteraceae |  g__Adhaeribacter.5","9856","0.16305732484076432"
"2.144776119402985","0.0013188410452188385","c__TK10","0.4662491301322199","0.34278846153846154","65","3","f__TK10","g__TK10.67","false","d__Bacteria","d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.67","77.66153846153846","0","65","TK10","0","p__Chloroflexi","0.9950867977708027","false","0","d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.67","19746","0.1528770442156269"
"2.262686567164179","2.4266669248249682E-4","c__Longimicrobia","0.4419525065963061","0.564625850340136","49","4","f__Longimicrobiaceae","g__YC-ZSS-LKJ147","false","d__Bacteria","d__Bacteria |  p__Gemmatimonadota |  c__Longimicrobia | Longimicrobiales |  f__Longimicrobiaceae |  g__YC-ZSS-LKJ147","71.34693877551021","0","49","Longimicrobiales","0","p__Gemmatimonadota","0.9945807443469349","false","0","d__Bacteria |  p__Gemmatimonadota |  c__Longimicrobia | Longimicrobiales |  f__Longimicrobiaceae |  g__YC-ZSS-LKJ147","4222","0.15961283842396018"
"1.835820895522388","0.006459676857932966","c__Alphaproteobacteria","0.5447154471544715","0.3564400221116639","135","3","f__Caulobacteraceae","g__Brevundimonas.1","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__Brevundimonas.1","103.08148148148148","0","135","Caulobacterales","0","p__Proteobacteria","0.9964127858561271","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__Brevundimonas.1","120988","0.15981625035888603"
"2.162686567164179","0.0012651356605190998","c__Alphaproteobacteria","0.46238785369220153","0.3101449275362319","70","3","f__Rhizobiaceae","g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Rhizobiaceae |  g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium","82.58571428571429","0","70","Rhizobiales","0","p__Proteobacteria","0.9950099288962911","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Rhizobiaceae |  g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium","16866","0.16819901076520222"
"2.156716417910448","0.002066880705279686","c__Alphaproteobacteria","0.46366782006920415","0.32142857142857145","57","3","f__Xanthobacteraceae","0.999999685","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Xanthobacteraceae | 0.999999685","65.33333333333333","0","57","Rhizobiales","0","p__Proteobacteria","0.9950355518544616","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Xanthobacteraceae | 0.999999685","24320","0.12860892388451445"
"1.837313432835821","0.009944555100283272",,"0.5442729488220959","0.2937853107344633","118","3",,,"false",,"d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales | 0.994209307 | ","89.51694915254237","0","118",,"0",,"0.9964063801165844","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales | 0.994209307 | ","155624","0.13542654939870252"
"2.2582089552238807","3.813393940748308E-4","c__Alphaproteobacteria","0.4428288169200264","0.4841628959276018","52","3","f__Sphingomonadaceae","g__Altererythrobacter.4","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Altererythrobacter.4","66.15384615384616","0","52","Sphingomonadales","0","p__Proteobacteria","0.9945999615655627","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Altererythrobacter.4","5632","0.14866032843560933"
"2.2238805970149254","4.950491566701369E-4","c__Alphaproteobacteria","0.44966442953020136","0.4623376623376623","56","4","f__Sphingomonadaceae","g__Sphingoaurantiacus","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingoaurantiacus","72.16071428571429","0","56","Sphingomonadales","0","p__Proteobacteria","0.9947472935750432","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingoaurantiacus","7672","0.15518433179723504"
"1.81044776119403","0.011008405739355446","c__Alphaproteobacteria","0.5523495465787304","0.3166945306902317","159","3","f__Sphingomonadaceae","g__Sphingomonas.4","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.4","97.58490566037736","0","159","Sphingomonadales","0","p__Proteobacteria","0.9965216834283518","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.4","182496","0.15295439758679838"
"2.080597014925373","0.0018818386293677374","c__Alphaproteobacteria","0.4806312769010043","0.3288515406162465","85","3","f__Sphingomonadaceae","g__Sphingomonas.40","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.40","90.04705882352941","0","85","Sphingomonadales","0","p__Proteobacteria","0.9953622445711358","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.40","27888","0.1695801484435582"
"1.9582089552238806","0.0029097572618952973","c__Alphaproteobacteria","0.510670731707317","0.3445650104702075","103","3","f__Sphingomonadaceae","g__Sphingomonas.5","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.5","88.87378640776699","0","103","Sphingomonadales","0","p__Proteobacteria","0.9958875152136314","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.5","52458","0.14936770824834789"
"2.264179104477612","9.823543752076516E-4","c__Alphaproteobacteria","0.4416611733684905","0.2916666666666667","49","4","f__Sphingomonadaceae","g__Sphingomonas.53","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.53","62.10204081632653","0","49","Sphingomonadales","0","p__Proteobacteria","0.9945743386073922","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.53","12170","0.13955514790185738"
"2.228358208955224","5.927329487319461E-4","c__Alphaproteobacteria","0.44876088412592097","0.41092896174863386","61","3","f__Sphingomonadaceae","g__Sphingorhabdus.2","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingorhabdus.2","79.29508196721312","0","61","Sphingomonadales","0","p__Proteobacteria","0.9947280763564154","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingorhabdus.2","8168","0.17389272361230945"
"2.1238805970149253","0.0010322431694727839","c__Alphaproteobacteria","0.4708362614195362","0.42402597402597403","56","3","f__Sphingomonadaceae","0.99999934","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae | 0.99999934","77.51785714285714","0","56","Sphingomonadales","0","p__Proteobacteria","0.9951764781243995","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae | 0.99999934","14428","0.14598466505246166"
"2.1940298507462686","9.207311949960368E-4","c__Alphaproteobacteria","0.4557823129251701","0.3538146441372248","63","3","f__Sphingomonadaceae","0.999999534","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae | 0.999999534","75.96825396825396","0","63","Sphingomonadales","0","p__Proteobacteria","0.9948754083658958","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae | 0.999999534","14374","0.1592625869355429"
"2.228358208955224","6.679902915882596E-4","c__Gammaproteobacteria","0.44876088412592097","0.4089795918367347","50","4","f__Oxalobacteraceae","g__Massilia.1","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Oxalobacteraceae |  g__Massilia.1","66.12","0","50","Burkholderiales","0","p__Proteobacteria","0.9947280763564154","false","0","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Oxalobacteraceae |  g__Massilia.1","8854","0.1412820512820513"
"2.283582089552239","3.9542395447648694E-4","c__Abditibacteria","0.4379084967320261","0.38738738738738737","37","3","f__Abditibacteriaceae","g__Abditibacterium.3","false","d__Bacteria","d__Bacteria |  p__Abditibacteriota |  c__Abditibacteria | Abditibacteriales |  f__Abditibacteriaceae |  g__Abditibacterium.3","64.56756756756756","0","37","Abditibacteriales","0","p__Abditibacteriota","0.9944910639933381","false","0","d__Bacteria |  p__Abditibacteriota |  c__Abditibacteria | Abditibacteriales |  f__Abditibacteriaceae |  g__Abditibacterium.3","5130","0.14575071685681165"
"2.264179104477612","5.012343516544517E-4","c__Actinobacteria","0.4416611733684905","0.321353065539112","44","4","f__Kineosporiaceae","g__Quadrisphaera","false","d__Bacteria","d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Kineosporiales |  f__Kineosporiaceae |  g__Quadrisphaera","75.68181818181819","0","44","Kineosporiales","0","p__Actinobacteriota","0.9945743386073922","false","0","d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Kineosporiales |  f__Kineosporiaceae |  g__Quadrisphaera","7710","0.16818181818181818"
"2.3238805970149254","2.657005083957567E-4","c__Actinobacteria","0.43031470777135516","0.3978494623655914","31","4","f__Nocardioidaceae","g__Nocardioides.8","false","d__Bacteria","d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Propionibacteriales |  f__Nocardioidaceae |  g__Nocardioides.8","59.16129032258065","0","31","Propionibacteriales","0","p__Actinobacteriota","0.9943181090256871","false","0","d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Propionibacteriales |  f__Nocardioidaceae |  g__Nocardioides.8","3646","0.13986120643636085"
"2.3940298507462687","2.4217438004308435E-4","c__Actinobacteria","0.41770573566084784","0.38746438746438744","27","3","f__Pseudonocardiaceae","g__Pseudonocardia.1","false","d__Bacteria","d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Pseudonocardiales |  f__Pseudonocardiaceae |  g__Pseudonocardia.1","58.370370370370374","0","27","Pseudonocardiales","0","p__Actinobacteriota","0.9940170392671833","false","0","d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Pseudonocardiales |  f__Pseudonocardiaceae |  g__Pseudonocardia.1","3092","0.15401153132023845"
"2.2044776119402987","0.0020841986802077354","c__Actinobacteria","0.45362220717670954","0.3001107419712071","43","3","f__Pseudonocardiaceae","g__Pseudonocardia.3","false","d__Bacteria","d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Pseudonocardiales |  f__Pseudonocardiaceae |  g__Pseudonocardia.3","54.76744186046512","0","43","Pseudonocardiales","0","p__Actinobacteriota","0.9948305681890974","false","0","d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Pseudonocardiales |  f__Pseudonocardiaceae |  g__Pseudonocardia.3","21596","0.1117702895111533"
