Feature ID	Taxon	Confidence
8fc9b160efd656b827d1b014f8ec754f	k__Fungi;p__Ascomycota	0.9341669406320793
9fd961993897ab6a694060bc23303d25	k__Fungi;p__Ascomycota	0.9499981160910561
bbf9bba5e213a6259ca60545b5deb94d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Cantharellales_fam_Incertae_sedis;g__Cantharellales_gen_Incertae_sedis;s__Cantharellales_sp;sh__SH0121823.09FU	0.9999999097623272
7a643fb4619b288c73ad073ead5bcb0e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.7893459497688695
d21025f60851f074fe93d4de23185a56	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellomycetes_ord_Incertae_sedis;f__Tremellomycetes_fam_Incertae_sedis;g__Tremellomycetes_gen_Incertae_sedis;s__Tremellomycetes_sp;sh__SH0112755.09FU	0.9999780995981615
8d4d614ef9cb736fb1bdbaded75d70a2	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae;g__Spizellomycetaceae_gen_Incertae_sedis;s__Spizellomycetaceae_sp;sh__SH0150229.09FU	0.9999997247075877
e82b608755b0d0095c7bc2871a81fd60	k__Fungi;p__Ascomycota	0.7533085780811842
2eb3922a7c5808c6038fd628c7195563	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0258003.09FU	0.8774327188417035
95212a99601f4c7f95743e185fe0e6e5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Coniosporiales;f__Coniosporiaceae;g__Bonordeniella;s__Bonordeniella_sp;sh__SH0256598.09FU	0.9999993574336304
24207ac83f8cf67227a0e8c15776c706	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetes_ord_Incertae_sedis;f__Sordariomycetes_fam_Incertae_sedis;g__Sordariomycetes_gen_Incertae_sedis;s__Sordariomycetes_sp;sh__SH0036171.09FU	0.9993476181947437
76243cb65be946a2a405c31eeccf062c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Amorosiaceae;g__Amorocoelophoma;s__Amorocoelophoma_cassiae;sh__SH0058934.09FU	0.9979455389616542
a2f6caa7438ae2d893fe61426e0c4f15	k__Fungi	0.9999999999999851
8c0f9a7ce5a87033649160500f747dfe	k__Fungi;p__Ascomycota	0.7664582697627521
0db4b2a2a07e0a6885128884a9279848	k__Fungi;p__Ascomycota	0.7885372338259998
cf3db4635c922da41ecc7023948f021d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.7324714587070124
d5e141facde022cffb9525447a5a2a3a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Melanocarpus;s__Melanocarpus_albomyces;sh__SH0001116.09FU	0.9996503501181415
b2608eaa851346090a4ae0cf7d2da1c4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Tubeufiales;f__Tubeufiaceae;g__Neohelicomyces;s__Neohelicomyces_melaleucae;sh__SH0224976.09FU	0.9128750868766964
7b3ba9e4aab61be86e07f922dcd3ac38	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Incrustoporiaceae;g__Skeletocutis;s__Skeletocutis_coprosmae;sh__SH0196995.09FU	0.7734201735272588
d3f53d3d63a02f5e8960b1450ae9ece9	k__Fungi	0.9999999999999841
e3329ecc196b5700d662c29d0f038cf4	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9458225086519608
26b2491d647bc0afc1dfdf0ceada5fe0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.9998625432129723
107db8ade20e0f1949f96b08ec47d1b8	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiomycetes_ord_Incertae_sedis;f__Leotiomycetes_fam_Incertae_sedis;g__Leotiomycetes_gen_Incertae_sedis;s__Leotiomycetes_sp;sh__SH0112648.09FU	0.9999999999996305
27001452f91ba002a97bb70ea8382767	k__Fungi	0.9999999999999639
175e37c808d92f63ce4eb53647888e8c	k__Fungi	0.9999999999999989
d1c46a93e68cf6893358a8374cb3b02c	k__Fungi	1.0000000000000022
44f61fd0110e1f19a5f87ab11917376b	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__Chytridiomycota_sp;sh__SH0046735.09FU	0.9930357989124049
79d41499542316d3f3b3c56ba447c20f	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Boubovia;s__Boubovia_luteola;sh__SH0220522.09FU	0.9999998768171072
dd8f88e18d89b5a55940b221c3cd5b80	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp;sh__SH0253609.09FU	0.9996660663911887
f1c063547903689f1c15ceb111b4bb5f	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp	0.922851867305653
96c84bb6d513ef6eae9bff6f95fd7a12	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp;sh__SH0135860.09FU	0.9999995237212571
27c501d886a87233263ee37f00c2c48a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Bionectriaceae_gen_Incertae_sedis;s__Bionectriaceae_sp;sh__SH0033107.09FU	0.9999995849140655
f6fcee8ce184c4893c8b777ef34f9519	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_flanaganii;sh__SH0107132.09FU	0.921172318412602
f6912a7de0e892454c612241e81b04f9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp;sh__SH0119763.09FU	0.9999997913060743
c1f04955dc21f48b418367998458becf	k__Fungi;p__Ascomycota	0.7374269769151236
bf8466a14cfec4df9aac47ef5bb348e7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Torulaceae;g__Torula;s__Torula_fici;sh__SH0048636.09FU	0.9999427446312695
70bd63b94bc85e0d0ec7a7b020d0a9f8	k__Fungi	0.9999999999999901
a35025c7eaad713b8cc3a40ea7a5c37b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp;sh__SH0045531.09FU	0.9999779081885822
8711d76edbd4613f47acfaa0773df44b	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliales_fam_Incertae_sedis;g__Orbiliales_gen_Incertae_sedis;s__Orbiliales_sp;sh__SH0237243.09FU	0.9999999999999574
249bafb1485f5d7af32ce957ae5d7542	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Tubeufiales;f__Tubeufiaceae;g__Neohelicomyces;s__Neohelicomyces_submersus;sh__SH0224973.09FU	0.9999528393931716
825a5035eb03f9a2bb00f714f926063f	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__Chytridiomycota_sp;sh__SH0008413.09FU	0.9999786067258347
c74210d11c0a3603e19788e3ac5772ab	k__Fungi;p__Glomeromycota	0.9999949728807426
66b56c95bb5f67aea3ab663e5f0ec6af	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Stachybotrys;s__Stachybotrys_elegans;sh__SH0030805.09FU	0.7542623773137845
5e7a5c57858509de63c65717acf8623f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_sp;sh__SH0009391.09FU	0.9091114886905929
d4728f7611cc1a53b70bb7c688abfcf3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Cordanales;f__Cordanaceae;g__Cordana;s__Cordana_pauciseptata;sh__SH0046687.09FU	0.9994529054307126
2e7776cb17a8ed2289f34c732d4a24e5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Glarea	0.7265379460225359
85306b0b87101a131f0dfc6f70c51886	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lentitheciaceae;g__Lentitheciaceae_gen_Incertae_sedis;s__Lentitheciaceae_sp;sh__SH0012882.09FU	0.9999392697255739
f05b348650723118c606787b3047056c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Xylodon;s__Xylodon_erastii;sh__SH0192178.09FU	0.9999962237513349
50b7b7cbbd295ee88bdfc9a96594d16b	k__Fungi;p__Ascomycota	0.8266699330249352
76d06dd2bbf49cb5a47b9e982026b97b	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0107378.09FU	0.7554014349564189
bb57a30f42f509ee0ea02c6d07f73487	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_minutissima;sh__SH0019224.09FU	0.9980258997864487
5d9836eebcbc49b178299cd160154586	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0121633.09FU	0.8177793164122703
a4ed8b4d9c9e01562c548ac2bb0b4dc5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Mollisiaceae;g__Mollisia;s__Mollisia_sp;sh__SH0110236.09FU	0.9697327491522831
eb63a26aa88faa5089b84084bf32398d	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__Chytridiomycota_sp;sh__SH0187028.09FU	0.843938499364159
233acfa94ea0feef994fdfd087a6d951	k__Fungi	0.9999999999999872
191ae8c63652356c0555a0145a5fb7de	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Leucosporidiales;f__Leucosporidiaceae;g__Leucosporidium;s__Leucosporidium_sp;sh__SH0228548.09FU	0.8745449447256867
84a104c7035d530c0f17d86f631aefdf	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH0157491.09FU	0.9999999558655769
eea15d4796b1368a2b8f0fcf661e7490	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH0187623.09FU	0.9926857599136913
3f17af1b6c47167f36e67af12f118c4c	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__Chytridiomycota_sp;sh__SH0253432.09FU	1.0
8d43029d5d54c4582fe2d4b906e0e040	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum	0.9988287658067133
1a8408c93226619a1e67cf250f78da81	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Pseudopithomyces;s__Pseudopithomyces_rosae;sh__SH0227249.09FU	0.9886069701675084
f021e2737c374eb83ea78577faf915cd	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.8746763996906433
398feaeefab8305329b8d8aca07a6399	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Parascedosporium;s__Parascedosporium_putredinis;sh__SH0024014.09FU	0.9999993569231769
6eaee214442e51a160eb1740f7a12f1b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__Tetracladium_sp;sh__SH0059142.09FU	0.9987018694340652
93662448d041ce237e0b84eb6e4120df	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp;sh__SH0125801.09FU	0.9999591577500592
e3287b1b1769f714dbca565f8397dde5	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.8240032667433734
95b95a9b2a3f2b12ec4e4782ba469e25	k__Fungi	0.9999999999999848
eefc84cf5ed7421935366dc268b8652d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales	0.9999888522392615
bd6cef3795e1b5711fcf771bfe7697ea	k__Fungi	0.9999999999994608
1b1ac9c1c3a49f4e7de5ecd743732ada	k__Fungi;p__Chytridiomycota;c__Rhizophlyctidomycetes;o__Rhizophlyctidales;f__Rhizophlyctidales_fam_Incertae_sedis;g__Rhizophlyctidales_gen_Incertae_sedis;s__Rhizophlyctidales_sp;sh__SH0189471.09FU	0.9999999998169073
4e36640baae64d10b8b56c14ac315fdc	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Rhynchogastremataceae;g__Papiliotrema;s__Papiliotrema_frias;sh__SH0054695.09FU	0.9999999915743274
c1f3cfc1432883620e91b0d9976a2d2a	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0176587.09FU	0.9944297883748696
cd910c645d7e312afe6f886c636a6037	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0074231.09FU	0.999922127762902
defb243b2e880fe27057899056ef464a	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Pyronemataceae_gen_Incertae_sedis;s__Pyronemataceae_sp;sh__SH0244873.09FU	0.9998511079739385
83e01df579df526be8c41139c9be5697	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales;f__Rhytismataceae;g__Hypoderma;s__Hypoderma_rubi;sh__SH0099606.09FU	0.8754916546880744
a857dc6fc4b3177473aa209a5f2a6c05	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Neophaeococcomyces;s__Neophaeococcomyces_catenatus;sh__SH0166469.09FU	0.9964821959778645
0ff1431092fa8e01131662832a4a3fdf	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Amphisphaeriaceae;g__Polyscytalum;s__Polyscytalum_neofecundissimum;sh__SH0039747.09FU	0.9801180860836387
0faf0be49681566bf90eb487c060c5af	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascobolaceae;g__Ascobolus;s__Ascobolus_sp	0.9087108641248236
61d3918d82648d8f69ff149c11d51377	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp;sh__SH0185996.09FU	0.8161592728583825
5ce03e9dbba4943da4f9d498e68d145f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae;g__Septoria	0.7357623764540197
e622a4a95a7d1931dd6d42e09ca7801c	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_sp;sh__SH0100440.09FU	0.9975784379539717
292725960bb3882dabb2388c4e1f73d7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae;g__Leptosphaeria	0.9191120854937438
3004bcbc4c5eb8d5389555e263cc0e6b	k__Fungi;p__Ascomycota	0.7595573941263726
c6f4c8c68b08e1892e5e51c6eabb6ca6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Crepidotaceae;g__Crepidotus;s__Crepidotus_variabilis;sh__SH0173419.09FU	0.9999999315311948
6ef0559e7f835e87c930a54838ad42fa	k__Fungi	1.0000000000000084
14bfc5629d99f955d24210d847a072aa	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0198391.09FU	0.999933510121247
807f543f832eb4d4eb384d0665818204	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_persicinum;sh__SH0002506.09FU	0.9931327448927939
bb8db4821cb80760dbb73e102845229c	k__Fungi	0.9999999999999836
549160c6d61d684b8c0100f8d051db04	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Dichotomopilus;s__Dichotomopilus_indicus;sh__SH0001180.09FU	0.7486005895504801
f2fcb27e399c36af2ee727d74240b46a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Sclerostagonospora;s__Sclerostagonospora_cycadis;sh__SH0156115.09FU	0.920367627157862
4ff4f5a93aa021d4ac38e0f28450ee4a	k__Fungi	0.9999999999999789
f36a7c2be4f7c1a53fda7b35c4f73898	k__Fungi	0.9999999999999956
0296963df08bbe711ed95ad822fa8179	k__Fungi;p__Rozellomycota;c__Rozellomycotina_cls_Incertae_sedis;o__GS08;f__GS08_fam_Incertae_sedis;g__GS08_gen_Incertae_sedis;s__GS08_sp;sh__SH0090503.09FU	0.999999603424023
178599b4b78fbdddd66c763945e358c1	k__Fungi;p__Rozellomycota;c__Rozellomycotina_cls_Incertae_sedis;o__GS07;f__GS07_fam_Incertae_sedis;g__GS07_gen_Incertae_sedis;s__GS07_sp;sh__SH0150588.09FU	0.8111000360566708
14b9e42841196e62555a2a9770cf3542	k__Fungi;p__Ascomycota	0.7671847372504494
f58595928f7b4c3c7730fe4d4ba18867	k__Fungi	1.0000000000000147
18095b9d4e43bd2b9d1745094729d2b5	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp;sh__SH0095603.09FU	0.9999867087454054
1fcc751d0b3626dcd8e154208c47295a	k__Fungi	0.9999999999995183
9162faf3a5a0f11420f5b60755a30a47	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Caliciales;f__Physciaceae;g__Hyperphyscia;s__Hyperphyscia_adglutinata;sh__SH0141490.09FU	0.9280288860010791
47a36d6501417a951febebd4996ffb2b	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0246790.09FU	0.9222066852676629
0156e114a7b803043349ae7ceba93dc2	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis	0.9999939553367007
569d1895f9178d4b99234a6596c6d467	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Beauveria;s__Beauveria_felina;sh__SH0049735.09FU	0.9999986979029338
495ca225fcc96d187557606aef30d2e0	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.9999999090324033
556a49e4aeed4e8bc0f434a716e693d7	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0040168.09FU	0.9914080268711378
ccb64ad558b7e1ffc2b585a77637efbd	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Fimetariella;s__Fimetariella_sp;sh__SH0046591.09FU	0.9979503537498502
013cfdd9fb8f32dcf4a5d17c91e697eb	k__Fungi	1.0000000000000036
df81c27948892c4525fa4937c7e3d16f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Sordariales_gen_Incertae_sedis;s__Sordariales_sp;sh__SH0028544.09FU	0.9970828975124922
ea418f42b5eb6d0e6240867781fc1758	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiaceae;g__Rhizophydium;s__Rhizophydium_sp;sh__SH0219106.09FU	0.9921919350181087
ed9ef8d30c2e414cec5c13ac5d289b41	k__Fungi;p__Ascomycota	0.9539266281142443
35fb77d8c82bc86ef383427e4ff406ab	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_turrialbense;sh__SH0040244.09FU	0.9185119740524479
fabff77f5141c634cbf1b51d27c64164	k__Fungi;p__Ascomycota	0.8575440678638149
709bffc1d38393786b7f66d05c44de3f	k__Fungi	0.999999999999992
d4d25a0bc17aceca8717d24b74faa0a4	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales	0.7579105462935332
21445319601035ea128568dfdce4dee2	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0254414.09FU	0.969740199774673
3d4f0ccde69e15711d8c32b5eb349276	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis;f__Agaricomycetes_fam_Incertae_sedis;g__Agaricomycetes_gen_Incertae_sedis;s__Agaricomycetes_sp;sh__SH0203333.09FU	0.9998342695876202
fe1dedeff97bf41b9c7e53240ca04166	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis	0.9829180423493439
500a624215591d4c926aa4586104891c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Lapidomyces;s__Lapidomyces_hispanicus;sh__SH0108354.09FU	0.9932611060759702
6b380fc143fd38170b065d91cf578de5	k__Fungi	1.0000000000000226
0ab43ba5d9ff3b5b618d69728e5cd640	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0116139.09FU	0.9999997550927036
7aafdc4e6a230459e1d71157cf0a6029	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Powellomycetaceae;g__Powellomyces;s__Powellomyces_sp	0.9997492625910636
036ea368efe687858f5f4ebf5f8ca9e5	k__Fungi	0.9999999999999958
dd0dc24e2e710dad96ef7be346510fb7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Nothodactylariaceae;g__Nothodactylaria;s__Nothodactylaria_sp;sh__SH0036196.09FU	0.792291805134487
d1c9404a0f14af31b880efa693322564	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp;sh__SH0199267.09FU	0.9455786781550531
89d1db69e0c72dbd2a3e4a3d4471b11a	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH0186746.09FU	0.9999999590527588
660debd190823ef6db0295766f036ed3	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0129246.09FU	0.9530118696475773
7ed8731741d7298e5a4f37fa74ddc21e	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae;g__Spizellomyces;s__Spizellomyces_lactosolyticus;sh__SH0188690.09FU	0.9996811261141999
717162464d2abfdc5286882077731f28	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Amorosiaceae;g__Angustimassarina;s__Angustimassarina_acerina;sh__SH0058908.09FU	0.9999762465326725
ec0a4a5b14047a84e79b8cf746b20529	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Thelonectria;s__Thelonectria_olida;sh__SH0014144.09FU	0.9966131920983995
fd40a19c7a6d488d079ba6a9f6d9bbde	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp;sh__SH0225845.09FU	0.9999999678889685
9e7bae08ec80c9ed86d6bb0135d142f5	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_calciphila;sh__SH0208496.09FU	0.7116772842956421
4bb27eddec7cf37865cf8315e93106ab	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetes_ord_Incertae_sedis;f__Sordariomycetes_fam_Incertae_sedis;g__Sordariomycetes_gen_Incertae_sedis;s__Sordariomycetes_sp;sh__SH0015531.09FU	0.99999971999166
b736fe18e428c0ab6908deef7a5b84b1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Schizoporaceae_gen_Incertae_sedis;s__Schizoporaceae_sp;sh__SH0013802.09FU	0.9999999976799074
0a9476fb507edad424f1268c457ab89f	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0085250.09FU	0.8970566550150872
788df91c51d03e9caf23671903624f93	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Paraphaeosphaeria	0.7951261842256274
006293ab3e23a81e9bf47a322e19fb55	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.7350608401120827
