Feature ID	Taxon	Confidence
9e64403a36178ba3bfa18872bf7d6409	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__uncultured_bacterium	0.782990636558429
a7aaef2f51efe999762706580962ef72	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9992229701883577
f110540b502c5aede8eb98cfd9c235c0	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIb; o__Lineage_IIb; f__Lineage_IIb; g__Lineage_IIb; s__uncultured_Termite	0.9982420017342101
70f5e8e50f2663d4fdfffbb04f6ab099	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__R7C24; f__R7C24; g__R7C24	0.9996372214889114
8ecd24a8686de79a96958bfe0e6af445	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9999206300502557
40569bb3a61e58ca32840fa36b79dbb0	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae	0.9970390177794383
f61adbaa3d493192975a7d6f37393bb2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter	0.9714093191079914
2aa7a2d7358561d34078cddf43a90e30	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.7245201175076211
3218d81edf88001b1127a8ca8e30ea4d	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__uncultured_bacterium	0.8436902741623112
9433924a98ccaf3ce3d5673b92e8ee54	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.7357033543571718
a54b4e7c5f0ccf4172b8fb28d994a676	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__uncultured	0.9933366900605881
e9fdf640b5d5b724cdc5217f0b7eb2ea	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.997971637021869
a54d125f0837f90cdfed98d3b58c5a7f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9999847348655668
0f168ce56ed1dc8ce10b1d601fd0eb52	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured	0.7502474748152341
f54e5d9d2e38b00f7d90e44b20a21746	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_bacterium	0.7930307252661694
5a9db972f615e9c4795ef46de4d13adf	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Herpetosiphonaceae; g__Herpetosiphon; s__uncultured_Chloroflexi	0.8508537600091809
5c2b633e2653fc611c525e4a845441e5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Thermomonosporaceae	0.749924223586917
8458741f235bc62af8f3a4800c225e4f	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085	0.999910270815567
711e25e02b7fe62abd1b03da91335dcc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9951076153209439
6fb0906b7c11084257f78cebffaf8e21	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__uncultured; g__uncultured	0.9765980425733193
92ad0605ca677decbfdae8254db5a657	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.9766701837121525
5b9272c6ca0b9d496f04eb01f9dcb320	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.9999072782983013
691e79a6c524a04382b9250041e8cb3e	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage; s__uncultured_Planctomycetaceae	0.9439880833733125
5b13463c2352747fb285ad6ae0a1699b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__B1-7BS; g__B1-7BS	0.8878667108527736
2c6634901b802fd7ea5b303e97b757c8	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108	0.9999966685412499
17cddc78b68275f67feb73e38081a4e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9990561189750896
51f049e8c196e3093d185da5bcbeaa84	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__uncultured; s__uncultured_bacterium	0.7507120410397622
cdadd834f955086d1ea7187e71e182f8	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9999585858913501
3ec46d19e87a56d7db3a1f5513e8a0b4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio	0.9833425268910418
bc001e29eec5351d91d57b561883b1df	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9997972406058915
8f6c7248b9c606cdec3b20998515f1b7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium	0.7186688955232836
5c08b2e55904f2aef64cbff6f17662bc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis	0.9812707745791365
b93e5735edda5feac0af5be83eaa47ad	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__Geobacter_sp.	0.7565924997215756
1bfdeb9fdaca8bcab8840cb1cf5779f7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__uncultured; s__uncultured_Rhodospirillales	0.9888123906029153
146290684c86ac278762b906497572a4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__A21b; g__A21b	0.945374584266696
2b61560f855b0bbddaef9e48bb1d2323	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Steroidobacter	0.9290654429764487
22dff3c3efc3db90e306deced35143d3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.997486696437017
8e9bd2f1a0b8008078636f8571d3b0e7	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_organism	0.7910342731248758
1626fdef05525fe4578da4e9bfe28531	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.9999689946671013
116aefe2dc7545705eda950689260997	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__uncultured_Acidobacterium	0.7673804327224556
62415f36fe6e620b6007785f93611dc7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas	0.9586415293270032
9518be89ae0683d491d59ed1b7c16bbc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter	0.7521094084867364
451c7541474e82e580f3be4f06f76f9c	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Herpetosiphonaceae; g__Herpetosiphon; s__uncultured_bacterium	0.9986995990275408
de74010535e2533332835232b5069a01	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9846503449823839
f1b7d6817d343cead5bf6b6421d4ceee	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9999668633094527
fea796cd8c198724e52f19a263b1b7eb	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9999700261691367
f1cf172721f543396d7ff20eb2a6b420	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured	0.7078449715748323
03891e5160ecc8852307ccbcfee75ae1	d__Bacteria	0.9999998031029835
c9e3760840ac6d3e1cb3579b023b6d50	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9939400693156044
314ad8152a3d8f7e8eb19cf6c80161a5	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__uncultured; s__Neochlamydia_sp.	0.9843673678481497
f957ea3316abcee914e0ed5281b0287c	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9860928256970465
39da4fd7d8545e05021c14aeb7f262df	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_soil	0.9249082240406459
4248ad764b1aa87afc1b3d2061e5f193	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae; g__uncultured	0.8010137051996368
7ce7977442d8823061ac4e9b9edaa4a6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999999470011374
bfb04ae866f7c695bc6471c8e8704334	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9989728124391122
b34ee13d9d27e3cb15922c0e703a6a9f	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_Geoalkalibacter	0.8378514747175623
b981908eeba9b6746c02103c52c9adff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.9999226336832273
4cf4848394ecfdd3830c7a2740cb4ab4	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__uncultured_bacterium	0.7750503142058206
0f6fcacd5044098a1c77dd94ba44e687	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Shinella	0.9952239327953287
9b7cb2abb9d86aebc5bc678715569831	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__microbial_mat	0.8824231856341626
4c2b565740f849f1bfdfc577cde0680c	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Silvanigrellales; f__Silvanigrellaceae; g__uncultured; s__uncultured_bacterium	0.975271762422982
6a6dd16a92b61f0cc1193ab8c7b8d2bd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.9220341663601197
9d7afb1823d08ff5ff533c6c15326332	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_bacterium	0.7545153484215367
015cae48a2ac88148fe2bf764bc0070e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.952896975933546
79a10f121faad14d8b908cf4ab558ba9	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9932691882171979
a13028b7ceceecaa7e47c21970ab7fd2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9613876841396931
32ee1a73294f7484d776ba81e6aa8153	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__uncultured_delta	0.8342114335714059
4d3e021fa2f80318106fe3bcd530031a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Ellin6055	0.7451622021369306
c5ca49b899ad2c4e3c6e85d60b1ef10c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9031327172690513
ba1fe96ef0709c4ed58846acd4e10cce	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Phaselicystidaceae; g__Phaselicystis; s__uncultured_bacterium	0.7751291476964169
36f8387830a957ed72e97288648aab15	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae	0.9970386199450944
d826b8c374bfe25331cd24fec9b76f8c	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter	0.7793603262280829
07dae51cc46467698efcc196b4986d6a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylorosula; s__uncultured_bacterium	0.8825819849395095
25b2b7666ec0076ef9f9fd9ae8d395cf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9922131482646649
ced1d1c6e8edd7586a9433714cb0a93e	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__uncultured; s__uncultured_delta	0.7796424891633952
5e33e8dea95f41afb30c998a42a90be2	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus	0.999888321905295
cdf59dad0fa8e82a8587be31f76125df	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9901609096738395
aa66562edec919016d92464422bab709	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9821361151652105
27bb252efc2d433538d88c4f4afad82d	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae	0.9311598819195746
f2d739b0c93c0fa5afa9cf7609c6a591	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae	0.9996584719435233
fd106d2b7a6bcb379eda30c02cfa565e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9979924056375604
cae0362f57bae1a63174e2967a9e9722	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__Nitrospira_japonica	0.7350587466440811
d4a58a9450ebcd99d61f031bbe447420	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9930663851234789
145da9c74bb40094f35d4d7414b2b873	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__uncultured_delta	0.8700952805217947
f6873b84e0f3c83cfb5e19bd352f9590	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__Candidatus_Alysiosphaera	0.9980823430850517
158a2c22b139a4add32b059bd86adb67	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9782251814599991
626451c4f11e0b0f6ecc23f5cf34ad8c	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9797454042135236
7934efc21c331da3d10f81b14c9a31f3	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Sorangium	0.7284201171355832
310e9a6fe81035caba6ae67a3afd48aa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.999494842461073
e7373cce91d69c9cf1ef578938c41a17	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9875202256336387
02b45a27d95840ca7df207fcb12d1737	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__D05-2; g__D05-2	0.998962641804944
c0bddf582cb11459e2b94516cc4beee7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__A0839; g__A0839	0.998208908471983
4e00c55ccb608657e71fefb9f5bc6463	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__unidentified	0.9667786300290745
30987c56b02396bede7f66a3aba2bb90	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9976859550587163
4afe62fc8f268e716b1e4c7ddc76c21d	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_Dehalogenimonas	0.8479819221280268
aa7ccc005d1b6fd26de7e2515516fc15	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.926504684351717
a1fadb48989d19cee02709243ebfebed	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae	0.9931503210586217
7bd53b325573ec18b41faab623c96b4f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__Candidatus_Alysiosphaera; s__uncultured_bacterium	0.815098876494586
fa8497661ca72f22b794736549ad799c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999996805337146
afe197198a603bc3ebe16c4242f150c5	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__metagenome	0.8745777429398292
8b49aece27413638e25711f477156250	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__Nannocystis	0.9999147660071653
a59196a151fe92b5b0eddab8b3785c83	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__YC-ZSS-LKJ147; s__uncultured_bacterium	0.9042160920995477
39b39da438040ee23a3c8dfaafb26745	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__Candidatus_Chloroploca; s__uncultured_Chloroflexus	0.7218906896605128
499b0c3052024b8ffd41dfc64e512f27	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9999868924983308
af4e4bfce2348d52d17d963e7580c063	d__Bacteria; p__Chloroflexi	0.9871611028177578
f5838f3ddd909853f211b2735af28ba0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9998283617501009
3997b77bb716f4d450d30e42e61c2309	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Nakamurellaceae; g__Nakamurella	0.9983697407191993
51c0c2e1113813ee144b6167454a83b4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium	0.8999452811968144
5c7cad14ce1d1af3b7e570003368d038	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_bacterium	0.925543234869967
a72204cac6b27622e1b9a17b09231458	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.979522242526721
740ac2c2d22cea76666aa7479631682a	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256	0.9921952595877631
da5a5c316bf184bb02d5baeadd5591cd	d__Bacteria; p__Chloroflexi	0.9668576282415527
a66520d5a794e2081d4d4f963f206556	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured	0.9982973483748999
1651e0241f158073a41c71f624519b95	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.9229636937661877
df206b26f77345737c9840c4800da90e	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter	0.9996452673720397
5905c2a93ab522f5b8190eed00535792	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27; s__uncultured_delta	0.8451359102919499
df317925326271e2526112d40fdf62fd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Variibacter; s__metagenome	0.9841073953779789
fc4a34e4d9b5f36d00b74bce399c9fa3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.7283834127460876
15a6779f03f279f021d28643a70f74f4	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__uncultured_Rubrobacterales	0.9903025450210701
a00aca00273f9550471cd4aa7afe1416	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_bacterium	0.9017207483060983
78ec251de351d11a9ddc801ccf28135a	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108	0.9999993821898792
bac1a8a30683bfe5a93359a5a6b77a1d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9934133927135381
fb54546655bb4eddb734d67b63480aa3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Aureimonas	0.9677324778308358
de1a266c4f28c32c09275a07d282a80b	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales	0.9967022175246509
49a8cf72207504a3dcee549a6adbf3f0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9722556626784999
c4581cd940b16a13a2ccc6110cf737b9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae	0.9314166952400728
192e02653fd9782108fd629049ec9acd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.9985172513688232
733f77284ba2fbf9d5fc4e9e43eb0dbe	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae	0.9987447393156831
497be35f1f9c627ec8d9bac647d82fb8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Pleomorphomonadaceae; g__Chthonobacter; s__uncultured_bacterium	0.8110812072450739
e0c8b87ecb62334141a9e4c17e41dda0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__B1-7BS; g__B1-7BS	0.9938681409132966
441887817b8af4218e9d326de2e04465	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__uncultured_Bacteroidetes	0.7991545285071898
155277556396370a906b85fefe15f774	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Neo-b11; s__uncultured_bacterium	0.7479456002742223
9d0f37ea349305cb85b2dbb2fedc2e7b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Tardiphaga	0.9143889383051518
e2547dbad4f0b0d4fb188c25de528991	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.8611293362604062
86aa326accac13e3198543fbf3ba05ba	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium	0.9728659207954043
4cb7494c972f5edfe18e00d15970ee23	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9999870956893212
e6e2e16bc8d675eb954268b41f8e9c70	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_bacterium	0.8193670031548914
348d54842f55bd42057ebea1f583e8b1	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales; s__uncultured_soil	0.9917097379028585
3df8b8153930831bb74ae23e9b268714	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9955035349655987
f855ce0b332fd87f34bd2b94cb7293cb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Frankiaceae; g__Jatrophihabitans; s__Jatrophihabitans_sp.	0.9930159530293254
cbc4ebbd8dfdd5b93ffde651e9a07e02	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodoplanes	0.7415129170952663
805e2cd2f886630646f2bdbf588287cc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9964359933398553
c586e723e48e5db3292985c15aa8e24f	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.991675983422725
5e1e348a08781adfe73561e819953125	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9998818847781947
7644e49c6d259f8eb580c76b108bdfeb	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.999738927300293
e73e4a33bfcaa341e2e74c5499f51911	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.8710872100888633
0269358cd542a3bea6626a77ceb119c2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.9600777604060763
da9f94c5ba5362afbee31df587dd95bb	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9744900572603774
d8d650c3259951bf507c1a7d555ea8f2	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_soil	0.7436186277636383
3f13654465405cb1e6247ff7c5f50fb2	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9997387157584727
a4cb8c993430600f6d2c55a194c16a90	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.9852406922935648
6763e3b33c32c69ddbfa575cb130f95a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Ellin6055	0.985793410642951
11ec7a83a6aa210a361f26b950fbba08	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__Chloroflexi_bacterium	0.7612882065876568
